id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
19078787,Rental unit in Fort Lauderdale · ★4.78 · Studio · 2 beds · 1 bath,49213071,Maor,,Oakland Park,26.18059,-80.11995,Entire home/apt,79,1,178,8/26/2023,2.33,15,347,20,
19097931,Home in Hallandale Beach · ★4.87 · 1 bedroom · 1 bed · 1 private bath,133409506,Maria,,Hallandale Beach,25.97911,-80.16404,Private room,75,2,210,3/28/2022,2.74,1,233,0,
19574036,Condo in Fort Lauderdale · ★5.0 · 1 bedroom · 1 bed · 1 bath,137566540,YachtSetter,,Fort Lauderdale,26.09626,-80.13437,Entire home/apt,285,7,7,8/22/2021,0.1,2,111,0,
19113560,Home in Weston · ★4.67 · 1 bedroom · 1 bed · 1 shared bath,128720843,Luis,,Weston,26.11747,-80.4039,Private room,50,2,3,1/3/2020,0.04,2,0,0,
19116975,Condo in Deerfield Beach · ★4.75 · 1 bedroom · 4 beds · 1 bath,112121246,Donald,,Deerfield Beach,26.31577,-80.07734,Entire home/apt,100,5,73,11/26/2022,0.96,3,268,7,
19575427,Condo in Hollywood · ★4.92 · 3 bedrooms · 4 beds · 3 baths,7624914,Laure,,Hallandale Beach,25.98637,-80.1184,Entire home/apt,510,3,75,4/24/2023,1.01,42,334,8,
19119604,Rental unit in Wilton Manors · ★4.88 · 1 bedroom · 1 bed · 1 bath,133608685,Brooke & Rich,,Wilton Manors,26.15765,-80.14027,Entire home/apt,109,3,195,9/18/2023,2.64,12,302,27,
19120618,Home in Fort Lauderdale · ★4.89 · 6 bedrooms · 10 beds · 3.5 baths,48151099,Karen,,Fort Lauderdale,26.12739,-80.12196,Entire home/apt,921,3,36,4/23/2023,0.51,9,66,3,
19581747,Rental unit in Hollywood · ★4.60 · Studio · 1 bed · 1 bath,112302985,Vacasa Florida,,Hollywood,26.027929,-80.115283,Entire home/apt,121,3,10,3/29/2023,0.15,4,364,2,
19122067,Hotel in Sunrise · ★4.47 · 2 bedrooms · 1 bed · 1 shared bath,56139365,I Am J,,Sunrise,26.15177,-80.33314,Private room,93,1,111,3/16/2023,1.46,5,90,3,
19122652,Rental unit in Wilton Manors · ★4.93 · 1 bedroom · 1 bed · 1 bath,133608685,Brooke & Rich,,Wilton Manors,26.15742,-80.13821,Entire home/apt,109,3,207,8/28/2023,2.76,12,301,29,
19122820,Rental unit in Wilton Manors · ★4.94 · 1 bedroom · 2 beds · 1 bath,133608685,Brooke & Rich,,Wilton Manors,26.15809,-80.13844,Entire home/apt,108,3,233,9/18/2023,3.09,12,254,32,
19122926,Rental unit in Wilton Manors · ★4.85 · 1 bedroom · 1 bed · 1 bath,133608685,Brooke & Rich,,Wilton Manors,26.15755,-80.14032,Entire home/apt,99,3,241,9/11/2023,3.24,12,322,39,
19581766,Condo in Hollywood · ★4.33 · 1 bedroom · 2 beds · 0 baths,112302985,Vacasa Florida,,Hollywood,26.027929,-80.115283,Entire home/apt,158,3,12,8/16/2023,0.21,4,357,4,
19581778,Rental unit in Hollywood · ★4.88 · Studio · 1 bed · 1 bath,112302985,Vacasa Florida,,Hollywood,26.027929,-80.115283,Entire home/apt,107,3,34,8/27/2023,0.58,4,350,7,
19604843,Home in Fort Lauderdale · ★4.87 · 7 bedrooms · 9 beds · 7 baths,121367923,Bill,,Fort Lauderdale,26.11823,-80.12233,Entire home/apt,1900,31,82,6/12/2022,1.09,1,361,0,
19173744,Serviced apartment in Hallandale Beach · ★4.63 · 2 bedrooms · 3 beds · 2 baths,32573006,Roberto,,Hallandale Beach,25.98702,-80.12256,Entire home/apt,195,2,8,1/19/2021,0.11,6,179,0,
19626573,Home in Hallandale Beach · ★4.89 · 3 bedrooms · 3 beds · 3 baths,64101323,Davin,,Hallandale Beach,25.9810009,-80.15550232,Entire home/apt,217,2,101,8/19/2023,1.49,3,329,10,
19179859,Home in Fort Lauderdale  · ★4.87 · 3 bedrooms · 3 beds · 2 baths,32094010,Blake,,Fort Lauderdale,26.14795,-80.14672,Entire home/apt,192,3,150,8/21/2023,1.99,1,142,27,
19655234,Condo in Hollywood · ★4.20 · 2 bedrooms · 4 beds · 2 baths,1833853,Ricardo,,Hollywood,25.98781,-80.11832,Entire home/apt,499,2,10,3/14/2022,0.14,175,179,0,
19655942,Home in Lighthouse Point · ★4.92 · 3 bedrooms · 4 beds · 2 baths,52319393,Christina,,Lighthouse Point,26.29609,-80.0873,Entire home/apt,225,3,25,4/23/2023,0.35,1,310,5,
19188528,Rental unit in Oakland Park · ★4.96 · 1 bedroom · 1 bed · 1 bath,134222769,Michael,,Oakland Park,26.16995,-80.15104,Entire home/apt,99,3,190,9/11/2023,2.52,1,312,28,
19660445,Guest suite in Hollywood · ★4.91 · 1 bedroom · 1 bed · 1 bath,83376444,Olga,,Hollywood,26.03344,-80.24053,Entire home/apt,59,1,88,8/26/2023,4.34,2,0,53,
19192200,Home in Deerfield Beach · ★4.80 · 1 bedroom · 1 bed · 1 private bath,134254485,Cindy,,Deerfield Beach,26.31009,-80.08222,Private room,78,1,109,3/13/2023,1.44,1,172,18,
19192684,Home in Fort Lauderdale · ★4.78 · 4 bedrooms · 5 beds · 3 baths,126641496,Evolve,,Fort Lauderdale,26.12976,-80.11628,Entire home/apt,518,4,9,7/26/2023,0.13,106,227,1,
19671528,Condo in Hollywood · ★4.72 · 2 bedrooms · 2 beds · 2 baths,1833853,Ricardo,,Hollywood,25.9875,-80.11884,Entire home/apt,500,1,18,3/26/2023,0.25,175,118,1,
19690540,Condo in Hollywood · ★4.25 · 2 bedrooms · 3 beds · 2 baths,14310639,Enrico,,Hollywood,25.98663,-80.11868,Entire home/apt,229,1,5,1/23/2021,0.07,130,330,0,
20432314,Condo in Hollywood · Studio · 2 beds · 1 bath,40386379,William,,Hollywood,26.00239,-80.11598,Entire home/apt,64,120,1,1/18/2018,0.01,1,237,0,
19728561,Rental unit in Hallandale Beach · ★3.33 · 2 bedrooms · 3 beds · 2 baths,129120009,Natalia,,Hallandale Beach,25.98524,-80.1225,Entire home/apt,243,1,3,6/21/2021,0.04,3,0,0,
19729934,Condo in Hollywood · ★4.22 · 1 bedroom · 2 beds · 1 bath,1833853,Ricardo,,Hollywood,25.9875,-80.11832,Entire home/apt,220,3,27,2/5/2023,0.37,175,274,1,
20433606,Home in Hollywood · ★4.98 · 3 bedrooms · 5 beds · 2 baths,3003849,Lara,,Hollywood,26.03149,-80.16117,Entire home/apt,203,3,260,9/1/2023,3.59,1,218,44,
20455583,Home in Fort Lauderdale · ★4.83 · 1 bedroom · 1 bed · 1 private bath,42155778,Rosemary,,Fort Lauderdale,26.12065,-80.16329,Private room,85,2,737,9/10/2023,9.94,4,348,74,
19733898,Rental unit in Hollywood · ★4.83 · 1 bedroom · 1 bed · 1 bath,137129723,Gail,,Hollywood,26.02351,-80.1158,Entire home/apt,168,4,12,1/3/2023,0.21,1,289,1,
20460704,Condo in Fort Lauderdale · 2 bedrooms · 3 beds · 1 bath,137581642,Steve,,Fort Lauderdale,26.13495,-80.12215,Entire home/apt,125,30,1,6/9/2018,0.02,1,344,0,
19747666,Home in Wilton Manors · ★4.98 · 2 bedrooms · 2 beds · 2 baths,101498023,David,,Wilton Manors,26.16429,-80.14538,Entire home/apt,288,4,49,8/8/2023,0.66,30,276,7,
19759392,Home in Hollywood · ★4.93 · 7 bedrooms · 16 beds · 5 baths,29537330,Dan Rentals,,Hollywood,26.04105,-80.17207,Entire home/apt,450,3,80,9/4/2023,1.16,30,336,11,
20484565,Serviced apartment in Hallandale Beach · ★4.51 · 2 bedrooms · 3 beds · 2 baths,36241182,Kirill,,Hallandale Beach,25.98594,-80.12279,Entire home/apt,134,1,122,8/31/2023,1.69,2,163,16,
19776919,Condo in Deerfield Beach · ★4.88 · 1 bedroom · 2 beds · 1 bath,68099578,David,,Deerfield Beach,26.31421,-80.07673,Entire home/apt,110,3,113,8/27/2023,1.51,2,136,18,
20494630,Rental unit in Fort Lauderdale · ★4.47 · 1 bedroom · 1 bed · 1 bath,102139523,Judith,,Fort Lauderdale,26.13438,-80.11964,Entire home/apt,74,5,60,3/31/2022,0.82,18,149,0,
19785181,Home in Plantation · ★4.75 · 4 bedrooms · 7 beds · 3 baths,139151048,Judy,,Plantation,26.11109,-80.26504,Entire home/apt,346,3,105,8/21/2023,1.45,1,323,8,
20494944,Home in Fort Lauderdale · ★4.96 · 2 bedrooms · 4 beds · 2 baths,88052222,Adrian & Veronica,,Fort Lauderdale,26.1587,-80.10278,Entire home/apt,299,2,68,7/3/2023,0.94,2,320,6,
19786696,Condo in Hollywood · ★4.18 · 1 bedroom · 2 beds · 1 bath,31595811,Miami Rent Apart,,Hollywood,25.98842,-80.11878,Entire home/apt,97,1,11,3/6/2023,0.29,51,174,3,
20520678,Boat in Hallandale Beach · 2 beds · 1 bath,144834331,SuperHost,,Hollywood,26.00266,-80.12573,Entire home/apt,200,1,0,,,1,0,0,
19786717,Home in Fort Lauderdale · ★5.0 · 3 bedrooms · 3 beds · 2 baths,101498023,David,,Fort Lauderdale,26.19913,-80.11804,Entire home/apt,320,4,35,8/23/2023,0.47,30,183,1,
19790484,Condo in Pompano Beach · ★4.85 · 1 bedroom · 1 bed · 1 bath,75502816,Robert & Vivian,,Pompano Beach,26.21618,-80.09268,Entire home/apt,90,26,13,3/27/2023,0.19,1,207,2,
20521967,Rental unit in Hillsboro Beach · 2 bedrooms · 1 bed · 1 bath,146512744,Sunrise Ocean,,Hillsboro Beach,26.30437,-80.07701,Entire home/apt,178,3,1,4/9/2021,0.03,5,0,0,
19792078,Townhouse in Pompano Beach · ★4.41 · 4 bedrooms · 4 beds · 0 baths,104693659,Vacasa Florida,,Pompano Beach,26.24991,-80.08643,Entire home/apt,342,3,34,6/29/2023,0.47,25,356,4,
20522174,Rental unit in Hollywood · ★4.80 · 2 bedrooms · 2 beds · 1 bath,51437901,Robert/Lubo,,Hollywood,26.0161,-80.15128,Entire home/apt,81,1,142,9/3/2023,1.95,2,302,15,
19812699,Guesthouse in Fort Lauderdale · ★4.87 · 1 bedroom · 1 bed · 1 bath,18223644,Felipe,,Oakland Park,26.17679,-80.14856,Entire home/apt,83,2,311,9/17/2023,4.15,6,251,48,
20532805,Condo in Hollywood · ★4.29 · 1 bedroom · 1 bed · 1 bath,61252617,Monica,,Hollywood,26.02334,-80.11615,Entire home/apt,70,4,50,7/30/2023,0.68,1,211,6,
19844639,Home in Miramar · 2 bedrooms · 1 bed · 2 baths,137863620,Lisa,,Miramar,25.99185,-80.39374,Private room,120,3,2,1/1/2018,0.03,1,0,0,
20558095,Home in Fort Lauderdale · ★4.84 · 3 bedrooms · 4 beds · 2 baths,77005830,Michael,,Pompano Beach,26.20977,-80.18597,Entire home/apt,182,3,180,8/5/2023,2.49,2,316,21,
19848744,Rental unit in Sunrise · ★4.89 · 1 bedroom · 1 bed · 1 private bath,56139365,I Am J,,Sunrise,26.15209,-80.32997,Private room,93,1,18,7/12/2023,0.38,5,90,7,
20569159,Camper/RV in Hollywood · 1 bed · 1 bath,145842273,Madelaine,,Hollywood,26.02975,-80.20162,Entire home/apt,38,3,0,,,1,0,0,
19854322,Rental unit in Wilton Manors · ★4.90 · 1 bedroom · 1 bed · 1 bath,3279263,Teresa,,Wilton Manors,26.15373,-80.13755,Entire home/apt,139,1,115,7/17/2023,1.59,4,262,14,
20572953,Home in Pompano Beach · ★4.81 · 3 bedrooms · 6 beds · 2 baths,146615703,Amy,,Pompano Beach,26.25884,-80.0844,Entire home/apt,339,3,32,1/9/2023,0.48,7,0,3,
19877428,Condo in Weston · ★4.78 · 1 bedroom · 1 bed · 1 private bath,16156086,Pedro,,Weston,26.1222,-80.37613,Private room,52,1,46,8/19/2023,0.61,1,52,16,
19913974,Serviced apartment in Hallandale Beach · ★4.67 · 2 bedrooms · 3 beds · 2 baths,36241182,Kirill,,Hallandale Beach,25.98594,-80.12279,Entire home/apt,140,1,126,7/31/2023,1.7,2,115,15,
19914712,Guesthouse in Fort Lauderdale · ★4.94 · 1 bedroom · 3 beds · 1 bath,53605229,Safiya,,Fort Lauderdale,26.09819,-80.14763,Entire home/apt,55,3,49,4/2/2019,0.65,2,0,0,
19947076,casa particular in Hollywood · ★4.65 · 1 bedroom · 1 bed · 1 bath,133585002,Matías,,Hollywood,25.98665,-80.11927,Entire home/apt,122,3,157,9/3/2023,2.13,2,21,14,
20593300,Home in Hollywood · ★4.88 · 1 bedroom · 1 bed · 1 private bath,65342896,German,,Hollywood,26.01791,-80.22118,Private room,80,3,163,6/1/2023,2.21,5,232,24,
20630142,Condo in Fort Lauderdale · 2 bedrooms · 10 beds · 2.5 baths,119185645,Diane,,Fort Lauderdale,26.12303,-80.10575,Private room,295,7,0,,,1,0,0,
19951157,Home in Pembroke Pines · 2 bedrooms · 2 beds · 2 baths,141414296,Anna,,Pembroke Pines,26.01816,-80.30686,Private room,3500,1,2,7/27/2017,0.03,1,0,0,
20632713,Rental unit in Hillsboro Beach · ★5.0 · 1 bedroom · 1 bed · 1 bath,146512744,Sunrise Ocean,,Hillsboro Beach,26.30437,-80.07701,Entire home/apt,178,3,5,11/13/2022,0.22,5,0,1,
20633828,Home in Fort Lauderdale · ★4.79 · 1 bedroom · 2 beds · 1 shared bath,42155778,Rosemary,,Fort Lauderdale,26.12065,-80.16329,Private room,74,2,574,9/17/2023,7.79,4,354,57,
19953573,Home in Pompano Beach · ★4.92 · 4 bedrooms · 4 beds · 2 baths,89416736,Paul & Mari,,Pompano Beach,26.28187,-80.09994,Entire home/apt,141,4,206,9/9/2023,2.83,1,209,32,
20635732,Home in Pompano Beach · ★4.38 · 4 bedrooms · 8 beds · 4 baths,9443719,Ida Annika,,Lauderdale By The Sea,26.21622,-80.09595,Entire home/apt,999,3,16,7/18/2023,0.25,9,364,4,
19967009,Home in Fort Lauderdale · 3 bedrooms · 3 beds · 2 baths,141560975,Rockston,,Lauderhill,26.14212,-80.18895,Entire home/apt,200,30,0,,,1,365,0,
19970490,Rental unit in Hollywood · ★4.50 · 1 bedroom · 2 beds · 1.5 baths,102771031,Dmitrii,,Hollywood,25.99421,-80.11683,Entire home/apt,120,30,4,9/30/2018,0.05,2,101,0,
19994449,Condo in Fort Lauderdale · ★4.50 · 2 bedrooms · 4 beds · 2 baths,38781529,Jeffrey,,Fort Lauderdale,26.12781,-80.10587,Entire home/apt,253,3,31,8/19/2023,0.55,28,317,10,
20014791,Home in Sunrise · ★4.98 · 1 bedroom · 2 beds · 1 bath,132694302,Jacqueline,,Plantation,26.15004,-80.26726,Entire home/apt,95,1,99,8/22/2022,1.47,1,0,0,
20015780,Condo in Hollywood · ★4.82 · 1 bedroom · 2 beds · 1 bath,22291290,Rafael,,Hollywood,25.98697,-80.11932,Entire home/apt,135,3,124,9/3/2023,1.77,2,322,28,
20024324,Condo in Hallandale Beach · ★4.46 · 2 bedrooms · 3 beds · 2 baths,14310639,Enrico,,Hallandale Beach,25.98555,-80.12247,Entire home/apt,160,1,35,7/27/2023,0.47,130,339,2,
20636641,Home in Fort Lauderdale · ★4.77 · 2 bedrooms · 2 beds · 1 bath,147548470,Michael,,Fort Lauderdale,26.14173,-80.14209,Entire home/apt,160,4,156,9/4/2023,2.12,1,261,17,
20030575,Rental unit in Fort Lauderdale · 2 bedrooms · 2 beds · 1 bath,42713230,Naomi,,Fort Lauderdale,26.17052,-80.09838,Entire home/apt,450,10,1,12/15/2017,0.01,1,83,0,
20639093,Home in Hollywood · ★4.89 · 5 bedrooms · 7 beds · 2 baths,27675106,Hollywood Vacation Rentals,,Hollywood,26.004873,-80.124519,Entire home/apt,264,4,70,8/27/2023,0.96,40,272,11,
20052163,Home in West Park · ★4.30 · 2 bedrooms · 2 beds · 1 bath,142466550,Dr. Phyllis,,West Park,25.99027,-80.1961,Entire home/apt,64,4,79,5/24/2023,1.06,2,88,7,
20640501,Guest suite in Hollywood · ★4.96 · 1 bedroom · 1 bed · 1 bath,56094218,Claudia,,Hollywood,26.02004,-80.18923,Entire home/apt,73,2,135,7/22/2023,1.84,1,232,13,
20652141,Rental unit in Hillsboro Beach · ★5.0 · 2 bedrooms · 1 bed · 1 bath,146512744,Sunrise Ocean,,Hillsboro Beach,26.30437,-80.07701,Entire home/apt,178,3,10,12/13/2021,0.15,5,0,0,
20055808,Rental unit in Oakland Park · ★4.69 · Studio · 1 bed · 1 bath,20065593,Reinaldo,,Oakland Park,26.17542,-80.13325,Entire home/apt,61,2,58,9/14/2023,0.82,13,53,14,
20067473,Condo in Hollywood · ★5.0 · 2 bedrooms · 1 bed · 1 bath,142624088,Maritza,,Hollywood,26.02716,-80.11487,Entire home/apt,150,7,6,12/21/2019,0.09,1,114,0,
20662928,Aparthotel in Hollywood · ★4.67 · 3 bedrooms · 3 beds · 3 baths,40782753,Francisco Alberto,,Hallandale Beach,25.98598,-80.11912,Entire home/apt,614,7,5,1/2/2023,0.07,1,130,1,
20068014,Condo in Deerfield Beach · ★4.87 · 2 bedrooms · 4 beds · 2 baths,96590417,Angelina,,Deerfield Beach,26.31845,-80.14508,Entire home/apt,99,14,23,9/6/2023,0.33,7,10,3,
20087155,Home in Lauderdale-by-the-Sea · ★4.84 · 1 bedroom · 3 beds · 1 bath,142821770,Carol,,Lauderdale By The Sea,26.18553,-80.101,Entire home/apt,175,7,32,4/17/2023,0.46,1,334,4,
20678631,Guest suite in Fort Lauderdale · ★4.94 · 1 bedroom · 2 beds · 1 bath,770333,Austen & Tricia,,Fort Lauderdale,26.16143,-80.11339,Entire home/apt,92,1,406,9/19/2023,5.57,1,196,103,
20120020,Home in Fort Lauderdale · ★4.82 · 2 bedrooms · 2 beds · 1 bath,38859041,Bill,,Dania Beach,26.06633,-80.17732,Entire home/apt,321,180,22,5/31/2021,0.3,5,177,0,
20125835,Rental unit in Hollywood · ★4.82 · 1 bedroom · 1 bath,106671996,Enbal,,Hollywood,26.00709,-80.14186,Entire home/apt,84,2,233,9/17/2023,3.12,15,356,26,
20695330,Condo in Pompano Beach · 1 bedroom · 2 beds · 1 bath,10981379,Jan,,Pompano Beach,26.22622,-80.15871,Entire home/apt,180,1,1,5/10/2021,0.03,23,29,0,
20154965,Place to stay in Miramar · ★3.75 · 1 bedroom · 1 bed · 1 private bath,142499696,Yaritza,,Miramar,25.99068,-80.24826,Private room,43,3,4,1/14/2018,0.06,2,0,0,
20695523,Condo in Pompano Beach · 1 bedroom · 2 beds · 1 bath,10981379,Jan,,Pompano Beach,26.22622,-80.15871,Entire home/apt,180,1,1,3/20/2022,0.05,23,29,0,
20155405,Home in Hallandale Beach · ★4.33 · 3 bedrooms · 4 beds · 3 baths,208548,Ronen,,Hallandale Beach,25.98378,-80.11875,Entire home/apt,310,25,6,6/27/2021,0.1,1,365,0,
20696029,Condo in Pompano Beach · ★4.60 · 2 bedrooms · 4 beds · 2 baths,10981379,Jan,,Pompano Beach,26.22622,-80.15871,Entire home/apt,215,1,5,10/13/2022,0.08,23,33,1,
20696292,Condo in Pompano Beach · 2 bedrooms · 4 beds · 2 baths,10981379,Jan,,Pompano Beach,26.22622,-80.15871,Entire home/apt,215,1,0,,,23,0,0,
20164012,Cottage in Wilton Manors · ★4.96 · 1 bedroom · 2 beds · 1 bath,35815114,Phil,,Wilton Manors,26.15619,-80.1394,Entire home/apt,103,3,139,9/4/2023,2.11,3,52,23,
20166553,Condo in Pompano Beach · 1 bedroom · 1 bed · 1 bath,143516999,Sandra,,Pompano Beach,26.24188,-80.09224,Entire home/apt,132,1,2,3/2/2018,0.03,2,82,0,
20740931,Condo in Hollywood · ★4.62 · 2 bedrooms · 3 beds · 2 baths,14310639,Enrico,,Hollywood,25.98673,-80.11872,Entire home/apt,229,1,13,7/29/2022,0.18,130,330,0,
20216083,Guest suite in Fort Lauderdale · ★4.78 · Studio · 2 beds · 1 bath,144010761,Liliana,,Fort Lauderdale,26.20401,-80.12973,Entire home/apt,75,2,373,9/4/2023,5.01,1,347,42,
20275226,Guesthouse in Fort Lauderdale · 1 bedroom · 1 bed · 1 bath,144569314,Donna,,Fort Lauderdale,26.11378,-80.10918,Entire home/apt,695,7,0,,,1,365,0,
20741163,Resort in Pompano Beach · ★4.50 · 1 bedroom · 2 beds · 1 private bath,148541386,Ebbtide,,Pompano Beach,26.22913,-80.08974,Private room,192,2,5,3/17/2022,0.08,1,255,0,
20748836,Condo in Hollywood · ★5.0 · 2 bedrooms · 3 beds · 2 baths,14310639,Enrico,,Hollywood,25.98673,-80.11872,Entire home/apt,229,1,12,7/28/2023,0.28,130,352,1,
20292790,Condo in Plantation · ★4.79 · 1 bedroom · 1 bed · 1.5 baths,102974247,Emy & Jay,,Plantation,26.14578,-80.24569,Entire home/apt,115,1,256,9/9/2023,3.5,3,269,37,
20308525,Rental unit in Fort Lauderdale · ★4.69 · 2 bedrooms · 1 bed · 1 bath,102139523,Judith,,Fort Lauderdale,26.13528,-80.12039,Entire home/apt,84,4,64,2/21/2023,0.86,18,339,2,
20319091,Home in Deerfield Beach · ★4.92 · 4 bedrooms · 4 beds · 3.5 baths,144960513,Todd,,Deerfield Beach,26.30282,-80.0823,Entire home/apt,138,4,13,9/16/2023,0.18,1,146,7,
20750608,Home in Fort Lauderdale · ★4.94 · 5 bedrooms · 10 beds · 3 baths,148612689,The GuestHouse Collection,,Fort Lauderdale,26.14391,-80.12673,Entire home/apt,182,3,112,8/30/2023,1.6,8,298,13,
20382043,Home in Fort Lauderdale · ★4.97 · 3 bedrooms · 5 beds · 2 baths,145349381,Levana,,Dania Beach,26.06215,-80.20178,Entire home/apt,99,2,91,7/24/2023,1.61,7,171,7,
20756012,Home in Wilton Manors · ★4.99 · 2 bedrooms · 3 beds · 2 baths,36243644,Ralph,,Wilton Manors,26.16485405,-80.14582825,Entire home/apt,261,4,215,9/8/2023,3.08,7,14,44,
20392301,Rental unit in Hallandale Beach · ★4.78 · 1 bedroom · 1 bed · 1 bath,71890538,Giovanni,,Hallandale Beach,25.97788,-80.15431,Entire home/apt,119,1,185,6/23/2023,2.55,7,365,6,
20768548,Condo in Pompano Beach · ★5.0 · 1 bedroom · 2 beds · 1 bath,110164788,Peter And Margaret,,Pompano Beach,26.24902,-80.088281,Entire home/apt,65,7,13,5/1/2023,0.33,5,228,2,
20404249,Home in Wilton Manors · ★4.86 · 3 bedrooms · 3 beds · 2 baths,126641496,Evolve,,Wilton Manors,26.1569,-80.12105,Entire home/apt,204,4,29,1/8/2023,0.43,106,0,1,
20768742,Condo in Pompano Beach · ★4.90 · 1 bedroom · 2 beds · 1 bath,110164788,Peter And Margaret,,Pompano Beach,26.24902,-80.088281,Entire home/apt,65,7,10,6/20/2023,0.35,5,175,5,
20405516,Rental unit in Hollywood · ★4.33 · Studio · 2 beds · 1 bath,145513240,Karen,,Hollywood,25.99299,-80.11878,Entire home/apt,71,30,3,12/21/2022,0.05,1,191,1,
20769639,Condo in Pompano Beach · ★4.87 · 1 bedroom · 1 bed · 1 bath,110164788,Peter And Margaret,,Pompano Beach,26.24902,-80.088281,Entire home/apt,100,7,23,4/20/2022,0.42,5,173,0,
20769715,Condo in Pompano Beach · ★4.94 · 1 bedroom · 2 beds · 2 baths,110164788,Peter And Margaret,,Pompano Beach,26.24902,-80.088281,Entire home/apt,65,7,18,4/25/2023,0.25,5,177,2,
21265400,Serviced apartment in Weston · 2 bedrooms · 1 bed · 1 bath,69695870,Peter,,Weston,26.12742,-80.3728,Entire home/apt,125,3,2,3/1/2019,0.04,2,0,0,
21284135,Serviced apartment in Pompano Beach · ★4.88 · 2 bedrooms · 4 beds · 2 baths,9296727,Jesse,,Pompano Beach,26.22622,-80.15871,Entire home/apt,197,2,8,4/28/2023,0.13,2,0,4,
20775313,Rental unit in Hollywood · ★4.91 · 2 bedrooms · 3 beds · 2 baths,148863866,Elizabeth,,Hollywood,25.999,-80.11804,Entire home/apt,128,21,12,3/31/2023,0.18,1,222,1,
21284136,Serviced apartment in Pompano Beach · 2 bedrooms · 2 beds · 1 bath,9296727,Jesse,,Pompano Beach,26.22622,-80.15871,Entire home/apt,132,2,0,,,2,1,0,
21290093,Condo in Hallandale Beach · ★4.46 · Studio · 2 beds · 1 bath,14310639,Enrico,,Hallandale Beach,25.98594,-80.12279,Private room,80,1,28,7/27/2023,0.42,130,352,12,
21298102,Rental unit in Fort Lauderdale · ★4.73 · 2 bedrooms · 2 beds · 2 baths,152162156,Amnon,,Fort Lauderdale,26.13096,-80.10323,Entire home/apt,106,1,332,9/9/2023,4.69,12,68,75,
20787498,Condo in Hollywood · ★4.68 · 2 bedrooms · 4 beds · 2 baths,1833853,Ricardo,,Hollywood,25.98744,-80.11922,Entire home/apt,257,3,38,9/5/2023,0.54,175,207,7,
21303093,Rental unit in Fort Lauderdale · ★4.84 · 1 bedroom · 1 bed · 1 bath,69517051,Los Sueños On Fourteen,,Fort Lauderdale,26.14592,-80.11078,Entire home/apt,109,2,197,5/7/2023,2.75,7,223,22,
21308545,Home in Wilton Manors · ★4.95 · 3 bedrooms · 4 beds · 3 baths,137359094,John,,Wilton Manors,26.15887,-80.11979,Entire home/apt,450,3,148,5/8/2022,2.06,1,0,0,
20816315,Hotel in Fort Lauderdale · 4 bedrooms · 2 beds · 1 private bath,149289002,Karamchand,,Fort Lauderdale,26.13263,-80.10272,Private room,399,1,0,,,1,343,0,
21313069,Rental unit in Hollywood · ★4.64 · 1 bedroom · 2 beds · 1 bath,75787405,Alicia,,Hollywood,26.02788,-80.11554,Entire home/apt,150,7,61,8/17/2022,0.88,2,322,0,
21322934,Rental unit in Hollywood · ★4.78 · 2 bedrooms · 4 beds · 2 baths,341732184,Vickie,,Hollywood,26.0095,-80.11659,Entire home/apt,204,2,55,8/27/2023,0.77,55,283,3,
20895374,Cottage in Hillsboro Beach · ★4.97 · 2 bedrooms · 5 beds · 2 baths,12540540,Tom,,Hillsboro Beach,26.30367851,-80.07711792,Entire home/apt,279,14,31,7/5/2023,0.44,5,217,5,
21327520,Townhouse in Pompano Beach · ★4.20 · 2 bedrooms · 1 bed · 1.5 baths,154395717,Elizabeth,,Deerfield Beach,26.28722,-80.1341,Private room,66,1,5,2/4/2020,0.07,1,0,0,
21331650,Home in Plantation · ★4.96 · 4 bedrooms · 6 beds · 3 baths,28746986,Gen,,Plantation,26.13789,-80.28497,Entire home/apt,499,30,27,5/30/2021,0.39,1,0,0,
21346316,Home in Miramar · ★4.61 · 1 bedroom · 1 bed · 1 shared bath,63417858,Jose,,Miramar,25.99199,-80.28529,Private room,55,1,95,1/8/2023,1.32,3,0,8,
21354788,Condo in Fort Lauderdale · ★4.80 · 1 bedroom · 2 beds · 1 bath,37443986,James,,Fort Lauderdale,26.12415,-80.10715,Entire home/apt,109,28,82,3/16/2022,1.17,1,299,0,
20917000,Home in Fort Lauderdale · ★4.84 · 1 bedroom · 1 bed · 1 shared bath,28187163,Martin Ivan,,Fort Lauderdale,26.14305,-80.14411,Private room,50,2,109,8/26/2023,1.7,2,144,23,
20917053,Home in Fort Lauderdale · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,28187163,Martin Ivan,,Fort Lauderdale,26.14191,-80.14439,Private room,39,1,132,9/16/2023,1.85,2,332,21,
20918479,Townhouse in Hollywood · ★4.67 · 3 bedrooms · 3 beds · 2.5 baths,9537787,Colpani,,Hollywood,26.02736,-80.16643,Entire home/apt,111,3,92,1/1/2022,1.27,6,0,0,
21359366,Condo in Hollywood · ★4.61 · 1 bedroom · 2 beds · 1 bath,154633068,Hugo,,Hollywood,25.98673,-80.11872,Entire home/apt,200,3,94,4/22/2023,1.35,2,11,14,
